name	is_canonical
FAM10A7P	False
FAM110A	True
FAM110B	True
FAM110C	True
FAM110D	True
FAM111A	True
FAM111A-DT	True
FAM111B	True
FAM112A	False
FAM112B	False
FAM113A	False
FAM113B	False
FAM114A1	True
FAM114A2	True
FAM115A	False
FAM115B	False
FAM115C	False
FAM115D	False
FAM116A	False
FAM116B	False
FAM117A	True
FAM117B	True
FAM117C	False
FAM118A	True
FAM118B	True
FAM119A	False
FAM119B	False
FAM11A	False
FAM11B	False
FAM120A	True
FAM120A2P	True
FAM120AOS	True
FAM120B	True
FAM120C	True
FAM121A	False
FAM121B	False
FAM122A	False
FAM122B	False
FAM122C	False
FAM123A	False
FAM123B	False
FAM123C	False
FAM124A	True
FAM124B	True
FAM125A	False
FAM125B	False
FAM126A	False
FAM126B	False
FAM127A	False
FAM127B	False
FAM127C	False
FAM128A	False
FAM128B	False
FAM129A	False
FAM129B	False
FAM129C	False
FAM12A	False
FAM12B	False
FAM12CP	False
FAM130A1	False
FAM130A2	False
FAM130B	False
FAM131A	True
FAM131B	True
FAM131B-AS1	True
FAM131B-AS2	True
FAM131C	True
FAM131C2P	True
FAM132A	False
FAM132B	False
FAM133A	True
FAM133B	True
FAM133CP	True
FAM133DP	True
FAM133EP	True
FAM133FP	True
FAM133GP	True
FAM134A	False
FAM134B	False
FAM134C	False
FAM135A	True
FAM135A-AS1	True
FAM135B	True
FAM136A	True
FAM136B	False
FAM136BP	True
FAM136CP	True
FAM136DP	True
FAM136EP	True
FAM136FP	True
FAM136GP	True
FAM137A	False
FAM137B	False
FAM138A	True
FAM138B	True
FAM138C	True
FAM138D	True
FAM138E	True
FAM138F	True
FAM139A	False
FAM139B	False
FAM13A	True
FAM13A-AS1	True
FAM13A1	False
FAM13A1OS	False
FAM13AOS	False
FAM13B	True
FAM13B-AS1	True
FAM13B1	False
FAM13C	True
FAM13C1	False
FAM148A	False
FAM148B	False
FAM148C	False
FAM148D	False
FAM149A	True
FAM149B1	True
FAM149B1P1	True
FAM149B2	False
FAM14A	False
FAM14B	False
FAM14C	False
FAM14D	False
FAM150A	False
FAM150B	False
FAM151A	True
FAM151AP1	True
FAM151B	True
FAM151B-DT	True
FAM152A	False
FAM152B	False
FAM153A	True
FAM153B	True
FAM153C	False
FAM153CP	True
FAM153DP	True
FAM154A	False
FAM154B	False
FAM155A	False
FAM155A-IT1	False
FAM155B	False
FAM156A	True
FAM156B	True
FAM157A	True
FAM157B	True
FAM157C	True
FAM157D	True
FAM158A	False
FAM158B	False
FAM159A	False
FAM159B	False
FAM15A	False
FAM15B	False
FAM160A1	False
FAM160A1-DT	False
FAM160A2	False
FAM160B1	False
FAM160B2	False
FAM161A	True
FAM161B	True
FAM161C	False
FAM162A	True
FAM162B	True
FAM163A	True
FAM163B	True
FAM164A	False
FAM164B	False
FAM164C	False
FAM165A	False
FAM165B	False
FAM166A	False
FAM166B	False
FAM166C	False
FAM167A	True
FAM167A-AS1	True
FAM167B	True
FAM168A	True
FAM168B	True
FAM169A	True
FAM169A-AS1	True
FAM169B	False
FAM169BP	True
FAM16AX	False
FAM16AY	False
FAM16B	False
FAM170A	True
FAM170B	True
FAM170B-AS1	True
FAM171A1	True
FAM171A2	True
FAM171B	True
FAM172A	False
FAM172B	False
FAM172BP	False
FAM173A	False
FAM173B	False
FAM174A	True
FAM174A-DT	True
FAM174B	True
FAM174C	True
FAM175A	False
FAM175B	False
FAM176A	False
FAM176B	False
FAM176C	False
FAM177A1	True
FAM177A1P1	True
FAM177A2	False
FAM177B	True
FAM178A	False
FAM178B	True
FAM179A	False
FAM179B	False
FAM180A	True
FAM180B	True
FAM181A	True
FAM181A-AS1	True
FAM181B	True
FAM182A	True
FAM182B	True
FAM183A	False
FAM183B	False
FAM183BP	False
FAM183CP	False
FAM183DP	False
FAM183EP	False
FAM184A	True
FAM184B	True
FAM185A	True
FAM185B	False
FAM185BP	True
FAM186A	True
FAM186B	True
FAM187A	True
FAM187B	True
FAM187B2P	True
FAM188A	False
FAM188B	False
FAM188B2	False
FAM189A1	False
FAM189A2	False
FAM189B	False
FAM18A	False
FAM18B	False
FAM18B1	False
FAM18B2	False
FAM18B2-CDRT4	False
FAM18B3P	False
FAM18B4P	False
FAM190A	False
FAM190B	False
FAM191A	False
FAM191B	False
FAM192A	False
FAM192B	False
FAM192BP	True
FAM193A	True
FAM193B	True
FAM193B-DT	True
FAM194A	False
FAM194B	False
FAM195A	False
FAM195B	False
FAM195CP	True
FAM195DP	False
FAM196A	False
FAM196B	False
FAM197Y1	True
FAM197Y10	True
FAM197Y1P	False
FAM197Y2	True
FAM197Y2P	False
FAM197Y3	True
FAM197Y4	True
FAM197Y4P	False
FAM197Y5	True
FAM197Y5P	False
FAM197Y6	True
FAM197Y7	True
FAM197Y7P	False
FAM197Y8	True
FAM197Y9	True
FAM198A	False
FAM198B	False
FAM198B-AS1	False
FAM199X	True
FAM199Y	False
FAM199YP	True
FAM19A1	False
FAM19A2	False
FAM19A3	False
FAM19A4	False
FAM19A5	False
FAM1A	False
FAM1B	False
FAM200A	True
FAM200B	True
FAM200C	True
FAM200D	False
FAM201A	True
FAM201B	True
FAM201C	False
FAM201CP	True
FAM202A	True
FAM202B	True
FAM202C	True
FAM203A	False
FAM203B	False
FAM204A	True
FAM204BP	True
FAM204CP	True
FAM204DP	True
FAM205A	False
FAM205B	False
FAM205BP	False
FAM205C	False
FAM205CP	False
FAM206A	False
FAM206BP	False
FAM207A	False
FAM207BP	True
FAM207CP	True
FAM208A	False
FAM208B	False
FAM209A	True
FAM209B	True
FAM20A	True
FAM20B	True
FAM20BP1	True
FAM20C	True
FAM210A	True
FAM210B	True
FAM210CP	True
FAM211A	False
FAM211A-AS1	False
FAM211B	False
FAM212A	False
FAM212B	False
FAM212B-AS1	False
FAM213A	False
FAM213AP1	False
FAM213AP2	False
FAM213B	False
FAM214A	False
FAM214B	False
FAM214BP1	False
FAM215A	True
FAM215B	True
FAM216A	True
FAM216B	True
FAM217A	True
FAM217AP1	True
FAM217B	True
FAM218A	True
FAM218BP	True
FAM219A	True
FAM219B	True
FAM21A	False
FAM21B	False
FAM21C	False
FAM21D	False
FAM21EP	True
FAM21FP	True
FAM220A	True
FAM220BP	True
FAM220CP	True
FAM221A	True
FAM221B	True
FAM222A	True
FAM222A-AS1	True
FAM222B	True
FAM223A	True
FAM223B	True
FAM224A	True
FAM224B	True
FAM225A	True
FAM225B	True
FAM226A	True
FAM226B	True
FAM227A	True
FAM227B	True
FAM228A	True
FAM228B	True
FAM229A	True
FAM229B	True
FAM22A	False
FAM22A-AS1	False
FAM22B	False
FAM22C	True
FAM22D	False
FAM22E	False
FAM22F	False
FAM22G	False
FAM22H	False
FAM22HP	False
FAM230A	True
FAM230B	True
FAM230C	True
FAM230D	True
FAM230E	True
FAM230F	True
FAM230G	True
FAM230H	True
FAM230I	True
FAM230J	True
FAM231A	False
FAM231AP	True
FAM231B	False
FAM231BP	True
FAM231C	True
FAM231D	True
FAM231EP	True
FAM233A	False
FAM233B	False
FAM233C	False
FAM234A	True
FAM234B	True
FAM236A	True
FAM236B	True
FAM236C	True
FAM236D	True
FAM237A	True
FAM237B	True
FAM238A	True
FAM238B	True
FAM238C	True
FAM239A	True
FAM239B	True
FAM239C	True
FAM23A	False
FAM23B	False
FAM240A	True
FAM240B	True
FAM240C	True
FAM241A	True
FAM241B	True
FAM242A	True
FAM242B	True
FAM242C	True
FAM242D	True
FAM242E	True
FAM242F	True
FAM243A	False
FAM243B	True
FAM245A	True
FAM245B	True
FAM246A	True
FAM246B	True
FAM246C	True
FAM247A	True
FAM247B	True
FAM247C	True
FAM247D	True
FAM24A	True
FAM24B	True
FAM25A	True
FAM25B	False
FAM25BP	True
FAM25C	True
FAM25D	False
FAM25E	False
FAM25EP	True
FAM25G	True
FAM25HP	True
FAM26A	False
FAM26B	False
FAM26C	False
FAM26D	False
FAM26E	False
FAM26F	False
FAM27A	False
FAM27A1	False
FAM27A2	False
FAM27A3	False
FAM27AP1	True
FAM27B	True
FAM27C	True
FAM27D1	True
FAM27E1	False
FAM27E2	True
FAM27E3	True
FAM27E4	True
FAM27E4P	False
FAM27E5	True
FAM27L	False
FAM28A	False
FAM28BP	False
FAM28CP	False
FAM29A	False
FAM2A	False
FAM2B	False
FAM2C	False
FAM30A	True
FAM30B	True
FAM30C	True
FAM31A	False
FAM31B	False
FAM31C	False
FAM31D	False
FAM32A	True
FAM32B	False
FAM32BP	True
FAM32C	False
FAM32CP	True
FAM32D	False
FAM32DP	True
FAM32E	False
FAM32EP	True
FAM33A	False
FAM33B	False
FAM34A	False
FAM34A1	False
FAM34A2P	False
FAM34BP	False
FAM35A	False
FAM35A1	False
FAM35A2	False
FAM35AP	False
FAM35B	False
FAM35B2	False
FAM35BP	False
FAM35CP	False
FAM35DP	False
FAM35EP	False
FAM36A	False
FAM36B	False
FAM38A	False
FAM38B	False
FAM38B2	False
FAM38CP	False
FAM39A	False
FAM39B	False
FAM39CP	False
FAM39DP	False
FAM39E	False
FAM39F	False
FAM3A	True
FAM3B	True
FAM3C	True
FAM3C2	False
FAM3C2P	True
FAM3D	True
FAM3D-AS1	True
FAM40A	False
FAM40B	False
FAM41AY	False
FAM41AY1	True
FAM41AY2	True
FAM41BY	True
FAM41C	True
FAM42A	False
FAM42B	False
FAM43A	True
FAM43B	True
FAM44A	False
FAM44B	False
FAM44C	False
FAM45A	False
FAM45B	False
FAM45BP	False
FAM46A	False
FAM46B	False
FAM46C	False
FAM46D	False
FAM47A	True
FAM47B	True
FAM47C	True
FAM47DP	True
FAM47E	True
FAM47E-STBD1	True
FAM48A	False
FAM48B1	False
FAM48B2	False
FAM49A	False
FAM49B	False
FAM4A	True
FAM4A1	False
FAM4B	False
FAM50A	True
FAM50B	True
FAM51A1	False
FAM51A2P	False
FAM53A	True
FAM53B	True
FAM53B-AS1	True
FAM53C	True
FAM54A	False
FAM54A2	False
FAM54B	False
FAM55A	False
FAM55B	False
FAM55C	False
FAM55D	False
FAM57A	False
FAM57B	False
FAM58A	False
FAM58AP1	False
FAM58B	False
FAM58BP	False
FAM58CP	False
FAM58DP	False
FAM58Y	False
FAM59A	False
FAM59B	False
FAM5A	False
FAM5B	False
FAM5C	False
FAM60A	False
FAM60BP	False
FAM60CP	False
FAM60DP	False
FAM61A	False
FAM61B	False
FAM62A	False
FAM62B	False
FAM62C	False
FAM63A	False
FAM63B	False
FAM64A	False
FAM65A	False
FAM65B	False
FAM65C	False
FAM66A	True
FAM66B	True
FAM66C	True
FAM66D	True
FAM66E	True
FAM67A	True
FAM67B	True
FAM68A	False
FAM68B	False
FAM68C	False
FAM69A	False
FAM69B	False
FAM69C	False
FAM6A	False
FAM6B	False
FAM70A	False
FAM70B	False
FAM71A	False
FAM71B	False
FAM71BP1	False
FAM71C	False
FAM71D	False
FAM71E1	False
FAM71E2	False
FAM71F1	False
FAM71F2	False
FAM72A	True
FAM72B	True
FAM72C	True
FAM72D	True
FAM73A	False
FAM73B	False
FAM74A1	True
FAM74A2	False
FAM74A3	True
FAM74A4	True
FAM74A5	False
FAM74A6	True
FAM74A7	True
FAM75A1	False
FAM75A2	False
FAM75A3	False
FAM75A4	False
FAM75A5	False
FAM75A6	False
FAM75A7	False
FAM75B	False
FAM75C1	False
FAM75C2	False
FAM75D1	False
FAM75D2P	False
FAM75D3	False
FAM75D4	False
FAM75D5	False
FAM75D5P	False
FAM75E1	False
FAM75E2P	False
FAM75E3P	False
FAM76A	True
FAM76AP1	True
FAM76B	True
FAM77A	False
FAM77B	False
FAM77C	False
FAM77D	False
FAM78A	True
FAM78B	True
FAM78B-AS1	True
FAM79A	False
FAM79B	False
FAM7A1	False
FAM7A2	False
FAM7A3	False
FAM7A4	True
FAM7A5	True
FAM7B1	False
FAM7C1	False
FAM80A	False
FAM80B	False
FAM80B2	False
FAM80C	False
FAM81A	True
FAM81B	True
FAM82A	False
FAM82A1	False
FAM82A2	False
FAM82B	False
FAM82C	False
FAM83A	True
FAM83A-AS1	True
FAM83A-AS2	True
FAM83B	True
FAM83C	True
FAM83C-AS1	True
FAM83D	True
FAM83E	True
FAM83F	True
FAM83G	True
FAM83H	True
FAM83H-AS1	False
FAM84A	False
FAM84B	False
FAM85A	True
FAM85B	True
FAM86A	False
FAM86B1	True
FAM86B2	True
FAM86B2-DT	True
FAM86B3P	True
FAM86C	False
FAM86C1	False
FAM86C1P	True
FAM86C2P	True
FAM86D	False
FAM86DP	True
FAM86EP	True
FAM86FP	True
FAM86GP	True
FAM86HP	True
FAM86JP	True
FAM86KP	True
FAM86LP	True
FAM86MP	True
FAM87A	True
FAM87B	True
FAM88A	False
FAM88B	True
FAM88C	True
FAM88D	True
FAM88E	True
FAM88F	True
FAM89A	True
FAM89B	True
FAM8A1	True
FAM8A10P	True
FAM8A2P	True
FAM8A3P	True
FAM8A4P	True
FAM8A5P	True
FAM8A6P	True
FAM8A7P	True
FAM8A8P	False
FAM8A9P	True
FAM90A1	True
FAM90A10	True
FAM90A10P	False
FAM90A11	True
FAM90A11P	False
FAM90A12	True
FAM90A12P	False
FAM90A13	True
FAM90A13P	False
FAM90A14	True
FAM90A14P	False
FAM90A15	True
FAM90A15P	False
FAM90A16	True
FAM90A16P	False
FAM90A17	True
FAM90A17P	False
FAM90A18	True
FAM90A18P	False
FAM90A19	True
FAM90A19P	False
FAM90A20	True
FAM90A20P	False
FAM90A21P	True
FAM90A22	True
FAM90A22P	False
FAM90A23	True
FAM90A23P	False
FAM90A24	True
FAM90A24P	False
FAM90A25P	True
FAM90A26	True
FAM90A26P	False
FAM90A27P	True
FAM90A28P	True
FAM90A2P	True
FAM90A3	True
FAM90A3P	False
FAM90A4	False
FAM90A4P	True
FAM90A5	True
FAM90A5P	False
FAM90A6P	True
FAM90A7	True
FAM90A7P	False
FAM90A8	True
FAM90A8P	False
FAM90A9	True
FAM90A9P	False
FAM91A1	True
FAM91A2P	True
FAM91A3P	True
FAM91A4P	True
FAM92A	False
FAM92A1	False
FAM92A1P1	False
FAM92A1P2	False
FAM92A2	False
FAM92A3	False
FAM92B	False
FAM93A	True
FAM93B	True
FAM95A	True
FAM95B1	True
FAM95C	True
FAM96A	False
FAM96AP1	False
FAM96AP2	False
FAM96B	False
FAM98A	True
FAM98B	True
FAM98C	True
FAM99A	True
FAM99B	True
FAM9A	True
FAM9B	True
FAM9C	True
FAM9CP1	True
FAME	False
FAME1	False
FAME2	False
FAMIN	False
FAN	False
FAN1	True
FANCA	True
FANCB	True
FANCC	True
FANCD	False
FANCD1	False
FANCD2	True
FANCD2OS	True
FANCD2P1	True
FANCD2P2	True
FANCE	True
FANCF	True
FANCG	True
FANCH	False
FANCI	True
FANCJ	False
FANCL	True
FANCM	True
FANCN	False
FANCO	False
FANCP	False
FANCQ	False
FANCR	False
FANCS	False
FANCT	False
FANCU	False
FANCV	False
FANCW	False
FANK1	True
FANK1-AS1	True
FAP	True
FAP108	False
FAP116	False
FAP118	False
FAP123	False
FAP133	False
FAP155	False
FAP156	False
FAP16	False
FAP163	False
FAP167	False
FAP172	False
FAP178	False
FAP194	False
FAP216	False
FAP22	False
FAP221	False
FAP232	False
FAP250	False
FAP259	False
FAP279	False
FAP286	False
FAP297	False
FAP305	False
FAP32	False
FAP418	False
FAP48	False
FAP50	False
FAP59	False
FAP60	False
FAP66	False
FAP68	False
FAP69	False
FAP75	False
FAP76	False
FAP78	False
FAP79	False
FAP80	False
FAP81	False
FAP85	False
FAP87	False
FAP88	False
FAP9	False
FAP92	False
FAP93	False
FAPP1	False
FAPP2	False
FAR1	True
FAR1-IT1	True
FAR11A	False
FAR11B	False
FAR1P1	True
FAR2	True
FAR2P1	True
FAR2P2	True
FAR2P3	True
FAR2P4	True
FARP1	True
FARP1-AS1	True
FARP1-IT1	True
FARP2	True
FARR	False
FARS1	False
FARS2	True
FARS2-AS1	True
FARSA	True
FARSA-AS1	True
FARSB	True
FARSBP1	True
FARSL	False
FARSLA	False
FARSLB	False
FAS	False
FAS-AS	False
FAS-AS1	True
FAS1	False
FASAS	False
FASLG	True
FASN	True
FASN2A	False
FASN2B	False
FASN2C	False
FASN2D	False
FASP1	False
FASRL	False
FAST	False
FAST1	False
FASTK	True
FASTKD1	True
FASTKD2	True
FASTKD3	True
FASTKD4	False
FASTKD5	True
FAT	False
FAT-J	False
FAT1	True
FAT10	False
FAT1P1	True
FAT2	True
FAT3	True
FAT4	True
FATE	False
FATE1	True
FATP	False
FATP-4	False
FATP1	False
FATP2	False
FATP3	False
FATP4	False
FATP5	False
FATP6	False
FATS	False
FATZ	False
FATZ-2	False
FATZ-3	False
FAU	True
FAU1P	False
FAUNA@	True
FAUP1	True
FAUP2	True
FAUP3	True
FAUP4	True
FAXC	True
FAXDC1	False
FAXDC2	True
FAXF	False
FAYV2820	False
FAZF	False
FB1	False
FB19	False
FBA	False
FBB10	False
FBB11	False
FBB18	False
FBB5	False
FBF-1	False
FBF1	True
FBG2	False
FBG3	False
FBG4	False
FBH	False
FBH1	True
FBH2	False
FBH3	False
FBHOk	False
FBI-1	False
FBI4	False
FBL	True
FBL1	True
FBL11	False
FBL2	False
FBL3	False
FBL3A	False
FBL3B	False
FBL4	False
FBL5	False
FBL6	False
FBL7	False
FBL9	False
FBLIM1	True
FBLIM1P1	True
FBLIM1P2	True
FBLL1	True
FBLN	False
FBLN1	True
FBLN2	True
FBLN3	False
FBLN4	False
FBLN5	True
FBLN6	False
FBLN7	True
FBLP-1	False
FBLP1	True
FBN	False
FBN1	True
FBN1-DT	True
FBN2	True
FBN3	True
FBNL	False
FBP	False
FBP-11	False
FBP1	True
FBP11	False
FBP17	False
FBP2	False
FBP21	False
FBP2P1	True
FBP3	False
FBRNP	False
FBRS	True
FBRSL1	True
FBRSL1P1	True
FBRSL2	False
FBS	False
FBS1	False
FBS2	False
FBW2	False
FBW3	False
FBW6	False
FBW7	False
FBW8	False
FBX1	False
FBX10	False
FBX11	False
FBX14	False
FBX15	False
FBX16	False
FBX2	False
FBX20	False
FBX21	False
FBX22	False
FBX23	False
FBX24	False
FBX25	False
FBX29	False
FBX3	False
FBX30	False
FBX4	False
FBX5	False
FBX6	False
FBX7	False
FBX8	False
FBX9	False
FBXL1	True
FBXL10	False
FBXL11	False
FBXL12	True
FBXL12P1	True
FBXL13	True
FBXL14	True
FBXL15	True
FBXL16	True
FBXL17	True
FBXL18	True
FBXL19	True
FBXL19-AS1	True
FBXL2	True
FBXL20	True
FBXL21	False
FBXL21P	True
FBXL22	True
FBXL3	True
FBXL3A	False
FBXL3B	False
FBXL3P	False
FBXL4	True
FBXL5	True
FBXL6	True
FBXL7	True
FBXL8	True
FBXL9	False
FBXL9P	True
FBXO1	False
FBXO10	True
FBXO11	True
FBXO13	False
FBXO14	False
FBXO15	True
FBXO16	True
FBXO17	True
FBXO18	False
FBXO2	True
FBXO20	False
FBXO21	True
FBXO22	True
FBXO22-AS1	True
FBXO22OS	False
FBXO23	False
FBXO24	True
FBXO25	True
FBXO26	False
FBXO27	True
FBXO28	True
FBXO29	False
FBXO3	True
FBXO3-AS1	False
FBXO3-DT	True
FBXO30	True
FBXO30-DT	False
FBXO31	True
FBXO32	True
FBXO33	True
FBXO34	True
FBXO34-AS1	True
FBXO34L	False
FBXO35	False
FBXO36	True
FBXO36-IT1	True
FBXO36P1	True
FBXO37	False
FBXO38	True
FBXO38-DT	True
FBXO39	True
FBXO4	True
FBXO40	True
FBXO41	True
FBXO42	True
FBXO43	True
FBXO44	True
FBXO45	True
FBXO46	True
FBXO47	True
FBXO48	True
FBXO49	False
FBXO5	True
FBXO50	False
FBXO6	True
FBXO7	True
FBXO8	True
FBXO9	True
FBXW10	True
FBXW10B	True
FBXW10P1	False
FBXW11	True
FBXW11P1	True
FBXW12	True
FBXW1A	False
FBXW1B	False
FBXW1BP	False
FBXW1BP1	False
FBXW2	True
FBXW3	False
FBXW4	True
FBXW4P1	True
FBXW5	True
FBXW6	False
FBXW7	True
FBXW7-AS1	True
FBXW8	True
FBXW9	True
FC(GAMMA)BP	False
FCA/MR	False
FCAMR	True
FCAR	True
FCAS	False
FCC2	False
FCE1A	False
FCE2	False
FCER1A	True
FCER1B	False
FCER1G	True
FCER2	True
FCERIA	False
FCErII	False
FCF1	True
FCF1P1	True
FCF1P10	True
FCF1P11	True
FCF1P2	True
FCF1P3	True
FCF1P4	True
FCF1P5	True
FCF1P6	True
FCF1P7	True
FCF1P8	True
FCF1P9	True
FCG1	False
FCG2	False
FCG3	False
FCGBP	True
FCGR1	False
FCGR1A	True
FCGR1B	False
FCGR1BP	True
FCGR1C	False
FCGR1CP	True
FCGR2	False
FCGR2A	True
FCGR2A1	False
FCGR2B	True
FCGR2C	True
FCGR3	False
FCGR3A	True
FCGR3B	True
FCGRT	True
FCHO1	True
FCHO2	True
FCHO2-DT	True
FCHSD1	True
FCHSD2	True
FCMD	False
FCMR	True
FCMTE1	True
FCMTE2	True
FCMTE3	True
FCN1	True
FCN2	True
FCN3	True
FCNC	False
FCNH	False
FCNL	False
FCNM	False
FCP	True
FCP1	False
FCPX	False
FCRH1	False
FCRH2	True
FCRH3	False
FCRH4	False
FCRH5	False
FCRL	False
FCRL1	True
FCRL2	False
FCRL3	True
FCRL4	True
FCRL4P1	True
FCRL5	True
FCRL6	True
FCRL6P1	True
FCRLA	True
FCRLB	True
FCRLM1	False
FCRLM2	False
FCRLX	False
FCRLY	False
FCRLb	False
FCRLc1	False
FCRLc2	False
FCRLd	False
FCRLe	False
FCSK	True
FCT3A	False
FCU	False
FCYT	False
FDC	False
FDC-SP	False
FDCSP	True
FDF03	False
FDFACT1	False
FDFACT2	False
FDFT1	True
FDG	False
FDH	False
FDP	False
FDPS	True
FDPSL1	False
FDPSL2	False
FDPSL2A	False
FDPSL2B	False
FDPSL3	False
FDPSL4	False
FDPSL5	False
FDPSP	False
FDPSP1	True
FDPSP10	True
FDPSP2	True
FDPSP3	True
FDPSP4	True
FDPSP5	True
FDPSP6	True
FDPSP7	True
FDPSP8	True
FDPSP9	True
FDX	False
FDX1	True
FDX1L	False
FDX1P1	True
FDX1P2	True
FDX2	True
FDXACB1	True
FDXP1	False
FDXP2	False
FDXR	True
FDZF2	True
FE	False
FE65L	False
FE65L1	False
FE65L2	False
FEAT	False
FEB1	True
FEB2	True
FEB3	False
FEB4	False
FEB5	True
FEB6	True
FEB7	True
FECD	False
FECD1	False
FECD4	False
FECD6	False
FECH	True
FECHP	False
FECHP1	True
FEDORA	False
FEEL-1	False
FEEL-2	False
FEG-1	False
FEL	False
FELE-1	False
FELL	False
FELS	False
FEM-2	False
FEM1A	False
FEM1AP1	True
FEM1AP2	True
FEM1AP3	True
FEM1AP4	True
FEM1B	True
FEM1C	True
FEM1DP	False
FEN-1	False
FEN1	True
FEN1P1	True
FENDRR	True
FENL1	False
FENS-1	False
FEO	False
FEOM	False
FEOM1	False
FEOM2	False
FEOM3	False
FER	True
FER1L1	False
FER1L2	False
FER1L3	False
FER1L4	True
FER1L5	True
FER1L6	True
FER1L6-AS1	True
FER1L6-AS2	True
FERD3L	True
FERMT1	True
FERMT2	True
FERMT3	True
FERP	False
FERP1	True
FERRY1	False
FERRY2	False
FERRY3	True
FERRY4	False
FERRY5	False
FERps	False
FES	True
FES1	False
FET1	False
FETA	False
FETUA	False
FETUB	True
FEV	True
FEVR	False
FEX	False
FEX1	False
FEZ1	False
FEZ2	True
FEZF1	True
FEZF1-AS1	True
FEZF2	True
FEZL	False
FFA1R	False
FFA2R	False
FFA3R	False
FFAR1	True
FFAR2	True
FFAR3	True
FFAR3L	False
FFAR4	True
FFM	False
FFR	False
FGA	True
FGARAT	False
FGB	True
FGD1	True
FGD2	True
FGD3	True
FGD4	True
FGD5	True
FGD5-AS1	True
FGD5P1	True
FGD6	True
FGDY	False
FGE	False
FGF-13	False
FGF-18	False
FGF-AS	False
FGF-alpha	False
FGF1	True
FGF10	True
FGF10-AS1	True
FGF11	True
FGF12	True
FGF12-AS1	True
FGF12-AS2	True
FGF12-AS3	True
FGF12B	False
FGF13	True
FGF13-AS1	True
FGF14	True
FGF14-AS1	True
FGF14-AS2	True
FGF14-IT1	True
FGF16	True
FGF17	True
FGF18	True
FGF19	True
FGF2	False
FGF20	True
FGF21	True
FGF22	True
FGF23	True
FGF2AS	False
FGF3	True
FGF4	True
FGF5	True
FGF6	True
FGF7	True
FGF7L	False
FGF7P1	True
FGF7P2	True
FGF7P3	True
FGF7P4	True
FGF7P5	True
FGF7P6	True
FGF7P7	True
FGF7P8	True
FGF8	True
FGF9	True
FGFA	False
FGFB	False
FGFBP	False
FGFBP1	True
FGFBP2	True
FGFBP3	True
FGFIBP	False
FGFR1	True
FGFR1OP	False
FGFR1OP2	True
FGFR1OP2P1	True
FGFR2	True
FGFR3	True
FGFR3P	False
FGFR3P1	True
FGFR3P2	True
FGFR3P3	True
FGFR3P4	True
FGFR3P5	True
FGFR3P6	True
FGFR4	True
FGFR5	False
FGFR6	False
FGFRL1	True
FGG	True
FGGAP1	False
FGGY	True
FGGY-DT	True
FGIF	False
FGL1	True
FGL2	True
FGR	True
FGS1	False
FGS2	True
FGS3	True
FGS4	False
FGS5	True
FH	True
FH1	False
FH3	False
FHAD1	True
FHAD1-AS1	True
FHC	False
FHCB1	False
FHCB2	False
FHDC1	True
FHF1	False
FHF2	False
FHF3	False
FHF4	False
FHH	False
FHH2	False
FHI	False
FHIP	False
FHIP-L	False
FHIP1A	True
FHIP1A-DT	True
FHIP1B	True
FHIP2A	True
FHIP2B	True
FHIT	True
FHL1	False
FHL1B	False
FHL1P1	True
FHL2	True
FHL3	True
FHL5	True
FHM	False
FHM2	False
FHOD1	True
FHOD2	False
FHOD3	True
FHOS	False
FHOS2	False
FHP1	True
FHP2	True
FHR-3	False
FHR-4	False
FHR-5	False
FHR1	False
FHR2	False
FHR3	False
FHR4	False
FHR5	False
FHX	False
FI	False
FIAF	False
FIAT	False
FIB	False
FIB1	False
FIB2	False
FIB3	False
FIBCD1	True
FIBCD1-AS1	True
FIBIN	True
FIBL-6	False
FIBL6	False
FIBP	True
FIC	False
FIC1	False
FICCA	False
FICD	True
FICP	True
FIEL1	False
FIG	False
FIG1	False
FIG4	True
FIGF	False
FIGLA	True
FIGLAP1	True
FIGLER1	False
FIGLER2	False
FIGLER3	True
FIGLER4	False
FIGLER5	False
FIGLER6	False
FIGLER7	False
FIGLER8	False
FIGLER9	False
FIGN	True
FIGNL1	True
FIGNL2	True
FIGNL2-DT	True
FIH1	False
FIHP	False
FIL1	False
FIL1(DELTA)	False
FIL1(ZETA)	False
FIL1D	False
FIL1E	False
FIL1Z	False
FILI-(ETA)	False
FILIP	False
FILIP1	True
FILIP1L	True
FILIP1LP1	True
FILNC1	True
FILTRIN	False
FIM	False
FIM1	True
FIM3	True
FIMP	False
FINC	False
FIND	False
FIP	False
FIP-1	False
FIP-2	False
FIP-3	False
FIP-82	False
FIP1	False
FIP1L1	True
FIP2	False
FIP200	False
FIP3	False
FIR	False
FIRRE	True
FIRRM	True
FIS	False
FIS1	True
FISH	False
FISP	False
FIST3	False
FISTC1	False
FISTC1OS	False
FIT-1	False
FIT1	False
FIT2	False
FITM1	True
FITM2	True
FIX	False
FIZ1	True
FIZZ2	False
FIZZ3	False
FJ222407	False
FJ573250	False
FJH1	False
FJL12628	True
FJX1	True
FKBP-12	False
FKBP-13	False
FKBP-25	False
FKBP1	False
FKBP10	True
FKBP11	True
FKBP12	False
FKBP12.6	False
FKBP12C	False
FKBP13	False
FKBP133	False
FKBP14	True
FKBP14-AS1	True
FKBP15	True
FKBP16	False
FKBP19	False
FKBP1A	True
FKBP1A-SDCBP2	True
FKBP1AP1	True
FKBP1AP2	True
FKBP1AP3	True
