name	is_canonical
Lbm14	True
Lbm15	True
Lbm18	True
Lbm19	True
Lbm2	True
Lbm20	True
Lbm21	True
Lbm3	True
Lbm4	True
Lbm5	True
Lbm6	True
Lbm7	True
Lbm8	True
Lbm9	True
Lbn1	True
Lbn10	True
Lbn10a	True
Lbn10b	True
Lbn11	True
Lbn12a	True
Lbn12b	True
Lbn12c	True
Lbn13	True
Lbn14	True
Lbn15	True
Lbn16	True
Lbn17	True
Lbn18	True
Lbn19	True
Lbn1a	True
Lbn1b	True
Lbn1c	True
Lbn2	True
Lbn20	True
Lbn21	True
Lbn22	True
Lbn23	True
Lbn24	True
Lbn25	True
Lbn26	True
Lbn27	True
Lbn28	True
Lbn29	True
Lbn2a	True
Lbn2b	True
Lbn2c	True
Lbn3	True
Lbn30	True
Lbn31	True
Lbn32	True
Lbn33	True
Lbn34	True
Lbn35	True
Lbn36	True
Lbn37	True
Lbn38	True
Lbn39	True
Lbn3a	True
Lbn3b	True
Lbn3c	True
Lbn3d	True
Lbn4	True
Lbn40	True
Lbn41	True
Lbn42	True
Lbn5	True
Lbn5a	True
Lbn5b	True
Lbn5c	True
Lbn6	True
Lbn6a	True
Lbn6b	True
Lbn7	True
Lbn7a	True
Lbn7b	True
Lbn8	True
Lbn8b	True
Lbn8c	True
Lbn9	True
Lbn9a	True
Lbn9b	True
Lbp	True
Lbr	True
Lbw1	True
Lbw2	True
Lbw2a	True
Lbw2b	True
Lbw2c	True
Lbw3	True
Lbw4	True
Lbw5	True
Lbw6	True
Lbw7	True
Lbw8	True
Lbx1	True
Lbx2	True
Lca5	True
Lca5l	True
Lcat	True
Lce1a1	True
Lce1a2	True
Lce1f	True
Lce1h	True
Lce1l	True
Lce1m	True
Lce3b	True
Lce3c	True
Lce3d	True
Lce3e	True
Lce3f	True
Lch	True
Lch2	True
Lcho1	True
Lcho2	True
Lcho3	True
Lcho4	True
Lck	True
Lcl	True
Lclat1	True
Lcmt1	True
Lcn10	True
Lcn11	True
Lcn12	True
Lcn2	True
Lcn3	True
Lcn4	True
Lcn6	True
Lcn8	True
Lcn9	True
Lcns112	True
Lcns124	True
Lcns152	True
Lcns161	True
Lcns242	True
Lcns276	True
Lcns348	True
Lcns354	True
Lcns403	True
Lcns418	True
Lcor	True
Lcorl	True
Lcp1	True
Lcp2	True
Lct	True
Lctl	True
Lctlp1	True
Lctlp2	True
Ldaf1	True
Ldah	True
Ldb1	True
Ldb2	True
Ldb3	True
Ldha	True
Ldhal6b	True
Ldhb	True
Ldhc	True
Ldhd	True
Ldlcho	True
Ldlr	True
Ldlrad1	True
Ldlrad3	True
Ldlrad4	True
Ldlrap1	True
Ldoc1	True
Leap2	True
Leat1	True
Leci1	True
Leci2	True
Lect2	True
Led1	True
Led2	True
Led2a	True
Led3	True
Lef1	True
Lefty1	True
Lefty2	True
Leg1	True
Leg2	True
Lekr1	True
Lelp1	True
Lemd2	True
Lemd3	True
Leng8	True
Leo1	True
Lep	True
Lepq1	True
Lepr	True
Leprot	True
Leprotl1	True
Letm1	True
Letmd1	True
Letohc1	True
Leuf1	True
Leusq1	True
Leusq2	True
Leusq3	True
Leusq4	True
Leusq5	True
Leusq6	True
Lexis1	True
Lfdr1	True
Lfhrvq1	True
Lfibq1	True
Lfibq10	True
Lfibq11	True
Lfibq12	True
Lfibq13	True
Lfibq14	True
Lfibq15	True
Lfibq16	True
Lfibq17	True
Lfibq18	True
Lfibq19	True
Lfibq2	True
Lfibq20	True
Lfibq21	True
Lfibq22	True
Lfibq23	True
Lfibq24	True
Lfibq25	True
Lfibq26	True
Lfibq27	True
Lfibq28	True
Lfibq3	True
Lfibq4	True
Lfibq5	True
Lfibq6	True
Lfibq7	True
Lfibq8	True
Lfibq9	True
Lfng	True
Lfnq1	True
Lfnq2	True
Lfnq3	True
Lfnq4	True
Lfnq5	True
Lfnq6	True
Lfnq7	True
Lfp1	True
Lfp2	True
Lfp3	True
Lfq1	True
Lfq2	True
Lfq3	True
Lgals1	True
Lgals12	True
Lgals2	True
Lgals3	True
Lgals3bp	True
Lgals4	True
Lgals7	True
Lgals8	True
Lgals9	True
Lgalsl	True
Lgalsl2	True
Lgaq1	True
Lgaq2	True
Lgaq3	True
Lgaq4	True
Lgaq5	True
Lgdr1	True
Lgdr2	True
Lgi1	True
Lgi2	True
Lgi3	True
Lgi4	True
Lgmn	True
Lgq1	True
Lgq2	True
Lgq3	True
Lgq4	True
Lgq5	True
Lgq6	True
Lgr4	True
Lgr5	True
Lgr6	True
Lgrme1	True
Lgrme2	True
Lgrme3	True
Lgsn	True
Lgt	True
Lgth1	True
Lgth10	True
Lgth11	True
Lgth12	True
Lgth13	True
Lgth14	True
Lgth2	True
Lgth3	True
Lgth4	True
Lgth5	True
Lgth6	True
Lgth7	True
Lgth8	True
Lgth9	True
Lhb	True
Lhcgr	True
Lhfpl1	True
Lhfpl2	True
Lhfpl3	True
Lhfpl4	True
Lhfpl5	True
Lhfpl6	True
Lhfpl7	True
Lhpp	True
Lhx1	True
Lhx1os	True
Lhx2	True
Lhx3	True
Lhx4	True
Lhx5	True
Lhx5as1	True
Lhx6	True
Lhx8	True
Lhx9	True
Lhyp	True
Li	True
Lias	True
Liat1	True
Lick1	True
Lick2	True
Lick3	True
Lif	True
Life1	True
Lifespan1	True
Lifespan2	True
Lifespan3	True
Lifr	True
Lig1	True
Lig3	True
Lig4	True
Lilra5	True
Lilra6	True
Lilrb4a	True
Lilrb4b	True
Lim2	True
Lima1	True
Limch1	True
Limd1	True
Lime1	True
Limk1	True
Limk2	True
Lims1	True
Lims2	True
Lin28a	True
Lin28b	True
Lin52	True
Lin54	True
Lin7a	True
Lin7b	True
Lin7c	True
Lin9	True
Lingo1	True
Lingo2	True
Lingo3	True
Lingo4	True
Lins1	True
Lipa	True
Lipc	True
Lipe	True
Lipf	True
Lipg	True
Liph	True
Lipi	True
Lipk	True
Lipm	True
Lipn	True
Lipo1	True
Lipo3	True
Lipq1	True
Lipq2	True
Lipq3	True
Lipt1	True
Lipt2	True
Liq1	True
Liq2	True
Listr1	True
Listr2	True
Litaf	True
Lith1	True
Lith10	True
Lith11	True
Lith12	True
Lith13	True
Lith14	True
Lith15	True
Lith16	True
Lith17	True
Lith18	True
Lith19	True
Lith2	True
Lith20	True
Lith21	True
Lith22	True
Lith23	True
Lith24	True
Lith25	True
Lith26	True
Lith27	True
Lith28	True
Lith29	True
Lith3	True
Lith4	True
Lith5	True
Lith6	True
Lith7	True
Lith8	True
Lith9	True
Litsq1	True
Litsq2	True
Livbw	True
Liviq1	True
Livq1	True
Livq2	True
Livq3	True
Lix1	True
Lix1l	True
Lkaaear1	True
Llcfc1	True
Llgl1	True
Llgl2	True
Llph	True
Lman1	True
Lman1l	True
Lman2	True
Lman2l	True
Lmb1	True
Lmb2	True
Lmb4	True
Lmblgq1	True
Lmblgq2	True
Lmblgq3	True
Lmblgq4	True
Lmblgq5	True
Lmblgq6	True
Lmbr1	True
Lmbr1l	True
Lmbrd1	True
Lmbrd2	True
Lmcd1	True
Lmf1	True
Lmf2	True
Lmln	True
Lmna	True
Lmnb1	True
Lmnb2	True
Lmntd1	True
Lmo1	True
Lmo2	True
Lmo3	True
Lmo4	True
Lmo7	True
Lmod1	True
Lmod2	True
Lmod3	True
Lmq1	True
Lmq10	True
Lmq11	True
Lmq12	True
Lmq2	True
Lmq3	True
Lmq4	True
Lmq5	True
Lmq6	True
Lmq7	True
Lmq8	True
Lmq9	True
Lmr1	True
Lmr10	True
Lmr10a	True
Lmr10b	True
Lmr10c	True
Lmr11	True
Lmr11a	True
Lmr11b	True
Lmr11c	True
Lmr12	True
Lmr12a	True
Lmr12b	True
Lmr12c	True
Lmr13	True
Lmr14	True
Lmr15	True
Lmr16	True
Lmr17	True
Lmr18	True
Lmr18a	True
Lmr18b	True
Lmr19	True
Lmr2	True
Lmr20	True
Lmr20a	True
Lmr20b	True
Lmr20c	True
Lmr21	True
Lmr21a	True
Lmr21b	True
Lmr22	True
Lmr23	True
Lmr24	True
Lmr24a	True
Lmr24b	True
Lmr24c	True
Lmr24d	True
Lmr24e	True
Lmr24f	True
Lmr25	True
Lmr25a	True
Lmr25b	True
Lmr26	True
Lmr27	True
Lmr28	True
Lmr28a	True
Lmr28b	True
Lmr28c	True
Lmr28d	True
Lmr28e	True
Lmr28f	True
Lmr28g	True
Lmr29	True
Lmr3	True
Lmr30	True
Lmr31	True
Lmr32	True
Lmr32a	True
Lmr32b	True
Lmr32c	True
Lmr32d	True
Lmr32e	True
Lmr32f	True
Lmr3a	True
Lmr3b	True
Lmr3c	True
Lmr3d	True
Lmr4	True
Lmr4a	True
Lmr4b	True
Lmr4c	True
Lmr5	True
Lmr5a	True
Lmr5b	True
Lmr5c	True
Lmr5d	True
Lmr5e	True
Lmr5f	True
Lmr6	True
Lmr7	True
Lmr8	True
Lmr8a	True
Lmr8b	True
Lmr9	True
Lmr9a	True
Lmr9b	True
Lmrq1	True
Lmrq2	True
Lmrq3	True
Lmrq4	True
Lmrq5	True
Lmrq6	True
Lmtk2	True
Lmtk3	True
Lmx1a	True
Lmx1b	True
Lncbar	True
Lncenc1	True
Lncfao	True
Lncpint	True
Lncppara	True
Lncucc1	True
Lngr1	True
Lngrn1	True
Lngrn2	True
Lnhrt	True
Lnmbq1	True
Lnopy1	True
Lnopy2	True
Lnpep	True
Lnpk	True
Lnx1	True
Lnx2	True
Loca1	True
Loca2	True
Loco1	True
Loco2	True
Lonp1	True
Lonp2	True
Lonrf2	True
Lonrf3	True
Lop3	True
Lop4	True
Lop5	True
Lop6	True
Lop7	True
Lop8	True
Lop9	True
Lore1	True
Lore10	True
Lore11	True
Lore2	True
Lore3	True
Lore4	True
Lore5	True
Lore6	True
Lore7	True
Lore8	True
Lore9	True
Loricrin	True
Lorp1	True
Lox	True
Loxhd1	True
Loxl1	True
Loxl2	True
Loxl3	True
Loxl4	True
Lp1	True
Lpar1	True
Lpar2	True
Lpar3	True
Lpar4	True
Lpar5	True
Lpar6	True
Lpcat1	True
Lpcat2	True
Lpcat2b	True
Lpcat3	True
Lpcat4	True
Lpgat1	True
Lpin1	True
Lpin2	True
Lpin3	True
Lpl	True
Lpn1	True
Lpn2	True
Lpo	True
Lpolv	True
Lpp	True
Lppl1	True
Lprm1	True
Lprm2	True
Lprm3	True
Lprm4	True
Lprm5	True
Lprq1	True
Lprq2	True
Lprq3	True
Lprq4	True
Lprq5	True
Lptl1	True
Lptl2	True
Lpxn	True
Lpy	True
Lrat	True
Lratd2	True
Lrba	True
Lrch1	True
Lrch2	True
Lrch3	True
Lrcol1	True
Lrdg1	True
Lrdg2	True
Lrdm1	True
Lrdm2	True
Lrfn1	True
Lrfn2	True
Lrfn3	True
Lrfn4	True
Lrfn5	True
Lrg1	True
Lrguk	True
Lrif1	True
Lrig1	True
Lrig2	True
Lrig3	True
Lrit1	True
Lrit2	True
Lrit3	True
Lrmda	True
Lrncs1	True
Lrncs2	True
Lrncs3	True
Lrnpcs1	True
Lrnpcs2	True
Lrnpcs3	True
Lrnx1	True
Lrnx10	True
Lrnx11	True
Lrnx12	True
Lrnx2	True
Lrnx3	True
Lrnx4	True
Lrnx5	True
Lrnx6	True
Lrnx7	True
Lrnx8	True
Lrnx9	True
Lrp1	True
Lrp10	True
Lrp11	True
Lrp12	True
Lrp1b	True
Lrp2	True
Lrp3	True
Lrp4	True
Lrp5	True
Lrp6	True
Lrp8	True
Lrpap1	True
Lrpprc	True
Lrr1	True
Lrrc1	True
Lrrc10	True
Lrrc10b	True
Lrrc14	True
Lrrc15	True
Lrrc17	True
Lrrc18	True
Lrrc19	True
Lrrc2	True
Lrrc20	True
Lrrc23	True
Lrrc24	True
Lrrc25	True
Lrrc26	True
Lrrc28	True
Lrrc3	True
Lrrc30	True
Lrrc32	True
Lrrc34	True
Lrrc36	True
Lrrc37a	True
Lrrc38	True
Lrrc39	True
Lrrc3b	True
Lrrc3c	True
Lrrc4	True
Lrrc40	True
Lrrc41	True
Lrrc42	True
Lrrc43	True
Lrrc45	True
Lrrc46	True
Lrrc47	True
Lrrc49	True
Lrrc4b	True
Lrrc4c	True
Lrrc51	True
Lrrc52	True
Lrrc55	True
Lrrc55os	True
Lrrc56	True
Lrrc59	True
Lrrc63	True
Lrrc69	True
Lrrc7	True
Lrrc71	True
Lrrc72	True
Lrrc74b	True
Lrrc75b	True
Lrrc8a	True
Lrrc8b	True
Lrrc8c	True
Lrrc8d	True
Lrrc8e	True
Lrrc9	True
Lrrcc1	True
Lrrd1	True
Lrrfip1	True
Lrriq1	True
Lrriq3	True
Lrrk1	True
Lrrk2	True
Lrrn1	True
Lrrn2	True
Lrrn3	True
Lrrn4	True
Lrrn4cl	True
Lrrtm1	True
Lrrtm2	True
Lrrtm3	True
Lrrtm4	True
Lrsam1	True
Lrtm1	True
Lrtm2	True
Lrwd1	True
Ls1	True
Ls2	True
Lsamp	True
Lse	True
Lsg1	True
Lskcn2	True
Lskpf1	True
Lskpf2	True
Lskpf3	True
Lsm1	True
Lsm10	True
Lsm11	True
Lsm12	True
Lsm14a	True
Lsm14b	True
Lsm2	True
Lsm3	True
Lsm4	True
Lsm5	True
Lsm8	True
Lsmcq1	True
Lsp1	True
Lspcq1	True
Lsq1	True
Lsr	True
Lsr1	True
Lsrm1	True
Lss	True
Lst1	True
Lta	True
Lta4h	True
Ltb	True
Ltb4r1	True
Ltb4r2	True
Ltbp1	True
Ltbp2	True
Ltbp3	True
Ltbp4	True
Ltbr	True
Ltc4s	True
Ltf	True
Ltgq1	True
Ltgq2	True
Ltgq7	True
Ltgq8	True
Ltk	True
Ltn1	True
Ltpr1	True
Ltpr2	True
Ltpr2a	True
Ltpr2b	True
Ltpr2c	True
Ltpr2d	True
Ltpr2e	True
Ltpr2f	True
Ltpr2g	True
Ltpr2h	True
Ltpr3	True
Ltpr3a	True
Ltpr3b	True
Ltpr3c	True
Ltpr3d	True
Ltpr3e	True
Ltpr3f	True
Ltpr3g	True
Ltpr4	True
Ltpr4a	True
Ltpr4b	True
Ltpr4c	True
Ltpr5	True
Ltpr5a	True
Ltpr5b	True
Ltpr6	True
Ltpr6a	True
Ltpr6b	True
Ltpr7	True
Ltpr7a	True
Ltpr7b	True
Ltpr7c	True
Ltpr8	True
Ltpr8a	True
Ltpr8b	True
Ltpr8c	True
Ltpr8d	True
Ltry	True
Ltsd1	True
Ltsd2	True
Ltsd3	True
Ltsd4	True
Ltsd5	True
Ltsd6	True
Ltsd7	True
Ltsd8	True
Ltsw1	True
Ltsw2	True
Ltv1	True
Ltxs2	True
Ltxs3	True
Luc7l	True
Luc7l2	True
Luc7l3	True
Lum	True
Lurap1	True
Lurap1l	True
Lus	True
Luzp1	True
Luzp2	True
Lvic1	True
Lvic2	True
Lvic3	True
Lvic4	True
Lvic5	True
Lvic6	True
Lvrn	True
Lvs	True
Lwq1	True
Lwq10	True
Lwq11	True
Lwq12	True
Lwq14	True
Lwq15	True
Lwq16	True
Lwq17	True
Lwq18	True
Lwq19	True
Lwq2	True
Lwq20	True
Lwq21	True
Lwq22	True
Lwq23	True
Lwq24	True
Lwq3	True
Lwq4	True
Lwq5	True
Lwq6	True
Lwq7	True
Lwq8	True
Lwq9	True
Lx	True
Lxl	True
Lxl2	True
Lxn	True
Lxw1	True
Lxw2	True
Lxw3	True
Lxw4	True
Lxw5	True
Lxw6	True
Ly6a	True
Ly6c1	True
Ly6c2	True
Ly6d	True
Ly6e	True
Ly6f	True
Ly6g	True
Ly6g5b	True
Ly6g5c	True
Ly6g6c	True
Ly6g6d	True
Ly6g6e	True
Ly6g6f	True
Ly6h	True
Ly6k	True
Ly6l	True
Ly6m	True
Ly75	True
Ly86	True
Ly9	True
Ly96	True
Lyar	True
Lyg1	True
Lyg2	True
Lyl1	True
Lymph1	True
Lymph2	True
Lymph3	True
Lymph4	True
Lymph5	True
Lyn	True
Lynf1	True
Lynf2	True
Lynf3	True
Lynf4	True
Lynx1	True
Lypd1	True
Lypd2	True
Lypd3	True
Lypd4	True
Lypd5	True
Lypd6	True
Lypd6b	True
Lypd8	True
Lypd8l	True
Lypd9	True
Lypla1	True
Lypla2	True
Lyplal1	True
Lyr	True
Lyr2	True
Lyr3	True
Lyrm1	True
Lyrm2	True
Lyrm4	True
Lyrm7	True
Lyrm9	True
Lyset	True
Lysmd1	True
Lysmd2	True
Lysmd3	True
Lysmd4	True
Lyst	True
Lyve1	True
Lyz1	True
Lyz2	True
Lyz3	True
Lyzl1	True
Lyzl4	True
Lyzl6	True
Lztfl1	True
Lztr1	True
Lzts1	True
Lzts2	True
M10.17.7Djba	True
M1073b	True
M1185b	True
M14104Asr	True
M1616b	True
M1645b	True
M1665Asr	True
M1ap	True
M1fscn2	True
M2.8.3Djba	True
M2195Asr	True
M241b	True
M2fscn2	True
M3.8.6Djba	True
M369b	True
M3fscn2	True
M4.8.4Djba	True
M412b	True
M5.37.5Djba	True
M54b	True
M6.5.3Djba	True
M6.5.5Djba	True
M6.9.5Djba	True
M624b	True
M6pr	True
M7321Wlst	True
M7323Wlst	True
M7324Wlst	True
M7325Wlst	True
M876b	True
MAP2K3)58Ywa	True
MAP2K6)8Ywa	True
MF5L6	True
Mab21l1	True
Mab21l2	True
Mab21l3	True
Mab21l4	True
Macc1	True
Macdq1	True
Macf1	True
Macir	True
Maco1	True
Macrod1	True
Macrod2	True
Macroh2a1	True
Macroh2a2	True
Mad1l1	True
Mad2l1	True
Mad2l1bp	True
Mad2l2	True
Madcam1	True
Madd	True
Maea	True
Mael	True
Maf	True
Maf1	True
Mafa	True
Mafb	True
Maff	True
Mafg	True
Mafk	True
Mag	True
Magea10	True
Magea3	True
Magea4	True
Magea6	True
Magea9	True
Mageb1	True
Mageb4	True
Mageb5	True
Mageb5b	True
Maged1	True
Maged2	True
Magee2	True
Mageh1	True
Magel2	True
Magi1	True
Magi2	True
Magi3	True
Magix	True
Magoh	True
Magohb	True
Magt1	True
Mahl	True
Maip1	True
Majin	True
Mak	True
Mak16	True
Mal	True
Mal2	True
Malat1	True
Mall	True
Malq1	True
Malrd1	True
Malsu1	True
Malt1	True
Mamdc2	True
Mamdc4	True
Maml1	True
Maml2	True
Maml3	True
Mamld1	True
Mamstr	True
Man1a	True
Man1a2	True
Man1b1	True
Man2a1	True
Man2a2	True
Man2b1	True
Man2b2	True
Man2c1	True
Manba	True
Manbal	True
Mancq1	True
Mancq2	True
Mancz1	True
Mancz10	True
Mancz11	True
Mancz12	True
Mancz13	True
Mancz14	True
Mancz2	True
Mancz3	True
Mancz4	True
Mancz5	True
Mancz6	True
Mancz7	True
Mancz8	True
Mancz9	True
Manea	True
Maneal	True
Manf	True
Manh1	True
Manh10	True
Manh11	True
Manh12	True
Manh13	True
Manh14	True
Manh15	True
Manh16	True
Manh17	True
Manh18	True
Manh19	True
Manh2	True
Manh20	True
Manh21	True
Manh22	True
Manh23	True
Manh24	True
Manh25	True
Manh3	True
Manh4	True
Manh49	True
Manh5	True
Manh50	True
Manh51	True
Manh52	True
Manh53	True
Manh54	True
Manh55	True
Manh56	True
Manh57	True
Manh58	True
Manh59	True
Manh6	True
Manh60	True
Manh61	True
Manh62	True
Manh63	True
Manh64	True
Manh65	True
Manh66	True
Manh67	True
Manh68	True
Manh69	True
Manh7	True
Manh70	True
Manh71	True
Manh72	True
Manh73	True
Manh74	True
Manh75	True
Manh76	True
Manh77	True
Manh78	True
Manh79	True
Manh8	True
Manh80	True
Manh81	True
Manh82	True
Manh83	True
Manh84	True
Manh85	True
Manh9	True
Manln1	True
Manln10	True
Manln11	True
Manln12	True
Manln13	True
Manln14	True
Manln15	True
Manln16	True
Manln17	True
Manln18	True
Manln19	True
Manln2	True
Manln3	True
Manln4	True
Manln5	True
Manln6	True
Manln7	True
Manln8	True
Manln9	True
Mannr	True
Manr1	True
Mansc1	True
Mansc4	True
Many1	True
Many2	True
Many3	True
Many4	True
Many5	True
Manz1	True
Manz10	True
Manz11	True
Manz12	True
Manz2	True
Manz3	True
Manz4	True
Manz5	True
Manz6	True
Manz7	True
Manz8	True
Manz9	True
Maoa	True
Maob	True
Map10	True
Map1a	True
Map1b	True
Map1lc3a	True
Map1lc3b	True
Map1s	True
Map2	True
Map2k1	True
Map2k2	True
Map2k3	True
Map2k3os	True
Map2k4	True
Map2k5	True
Map2k6	True
Map2k7	True
Map3k1	True
Map3k10	True
Map3k11	True
Map3k12	True
Map3k13	True
Map3k14	True
Map3k15	True
Map3k19	True
Map3k2	True
Map3k20	True
Map3k21	True
Map3k3	True
Map3k4	True
Map3k5	True
Map3k6	True
Map3k7	True
Map3k7cl	True
Map3k8	True
Map3k9	True
Map4	True
Map4k1	True
Map4k2	True
Map4k3	True
Map4k4	True
Map4k5	True
Map6	True
Map7	True
Map7d1	True
Map7d2	True
Map7d3	True
Map9	True
Mapk1	True
Mapk10	True
Mapk11	True
Mapk12	True
Mapk13	True
Mapk14	True
Mapk15	True
Mapk3	True
Mapk4	True
Mapk6	True
Mapk7	True
Mapk8	True
Mapk8ip1	True
Mapk8ip2	True
Mapk8ip3	True
Mapk9	True
Mapkap1	True
Mapkapk2	True
Mapkapk3	True
Mapkapk5	True
Mapkbp1	True
Mapre1	True
Mapre2	True
Mapre3	True
Mapt	True
Mar1	True
Marchf1	True
Marchf11	True
Marchf2	True
Marchf3	True
Marchf5	True
Marchf6	True
Marchf7	True
Marchf8	True
Marchf9	True
Marcks	True
Marcksl1	True
Marco	True
Marf1	True
Marif1	True
Marif2	True
Marif3	True
Mark1	True
Mark2	True
Mark3	True
Mark4	True
Marq1	True
Marq2	True
Marq3	True
Marq4	True
Marq5	True
Mars1	True
Mars2	True
Marveld1	True
Marveld2	True
Marveld3	True
Mas1	True
Masp1	True
Masp2	True
Mast1	True
Mast2	True
Mast3	True
Mast4	True
Mastl	True
Mastr	True
Mat1a	True
Mat2a	True
Mat2b	True
Matcap1	True
Matcap2	True
Matk	True
Matn1	True
Matn2	True
Matn3	True
Matn4	True
Matr3	True
Mau2	True
Mavs	True
Mawdq1	True
Mawq1	True
Max	True
Maz	True
Mb	True
Mb21d2	True
Mbd1	True
Mbd2	True
Mbd3	True
Mbd3l1	True
Mbd3l2	True
Mbd4	True
Mbd5	True
Mbd6	True
Mbip	True
Mbis1	True
Mbis2	True
Mbis3	True
Mbis4	True
Mbl1	True
Mbl2	True
Mblac2	True
Mbmq1	True
Mbnl1	True
Mbnl2	True
Mbnl3	True
Mboat1	True
Mboat2	True
Mboat4	True
Mboat7	True
Mbp	True
Mbsyd	True
Mbt1	True
Mbt2	True
Mbt3	True
Mbtd1	True
Mbtps1	True
Mbtps2	True
Mbtr2	True
Mbtr3	True
Mc1r	True
Mc2r	True
Mc3r	True
Mc4r	True
Mc5r	True
Mcal1	True
Mcal2	True
Mcal3	True
Mcal4	True
Mcal5	True
Mcam	True
Mcat	True
Mcc	True
Mccc1	True
Mccc2	True
Mcdif1	True
Mcdif2	True
Mcdif3	True
Mcdq1	True
Mcee	True
Mcemp1	True
Mcf2	True
Mcf2l	True
Mcfd2	True
Mch	True
Mchcq1	True
Mchcq2	True
Mchm1	True
Mchm2	True
Mchq1	True
Mchq10	True
Mchq11	True
Mchq12	True
Mchq13	True
Mchq14	True
Mchq15	True
Mchq16	True
Mchq17	True
Mchq18	True
Mchq19	True
Mchq3	True
Mchq4	True
Mchq5	True
Mchq6	True
Mchq7	True
Mchq8	True
Mchq9	True
Mchr1	True
Mcidas	True
Mcl1	True
Mclr	True
Mcm10	True
Mcm2	True
Mcm3	True
Mcm3ap	True
Mcm4	True
Mcm5	True
Mcm6	True
Mcm7	True
Mcm8	True
Mcm9	True
Mcmbp	True
Mcmdc2	True
Mcmm1	True
Mcmm10	True
Mcmm2	True
Mcmm3	True
Mcmm4	True
Mcmm5	True
Mcmm6	True
Mcmm7	True
Mcmm8	True
Mcmm9	True
Mcoln1	True
Mcoln2	True
Mcoln3	True
Mcph1	True
Mcpt1	True
Mcpt4	True
Mcpt8	True
Mcr	True
Mcrip1	True
Mcrip2	True
Mcrs1	True
Mctp1	True
Mctp2	True
Mcts1	True
Mcu	True
Mcub	True
Mcur1	True
Mcvq1	True
Mcvq10	True
Mcvq11	True
Mcvq12	True
Mcvq13	True
Mcvq14	True
Mcvq15	True
Mcvq2	True
Mcvq3	True
Mcvq5	True
Mcvq7	True
Mcvq8	True
Mcvq9	True
Mdac	True
Mdc1	True
Mdfi	True
Mdfic	True
Mdga1	True
Mdga2	True
Mdh1	True
Mdh1b	True
Mdh2	True
Mdk	True
Mdm1	True
Mdm2	True
Mdm4	True
Mdmg1	True
Mdmsc1	True
Mdmsc2	True
Mdmsc3	True
Mdmsc4	True
Mdmsc5	True
Mdmsc6	True
Mdn1	True
Mdp1	True
Mdwh	True
Me1	True
Me2	True
Me3	True
Meaf6	True
Meak7	True
Mec1	True
Mec2	True
Mec3	True
Mec4	True
Mec5	True
Mec6	True
Mecom	True
Mecp2	True
Mecr	True
Mecth1	True
Mecth2	True
Med1	True
Med10	True
Med11	True
Med12	True
Med12l	True
Med13	True
Med13l	True
Med14	True
Med15	True
Med16	True
Med17	True
Med18	True
Med19	True
Med20	True
Med21	True
Med22	True
Med23	True
Med24	True
Med25	True
Med26	True
Med27	True
Med28	True
Med29	True
Med30	True
Med31	True
Med9	True
Med9os	True
Medag	True
Mef2a	True
Mef2b	True
Mef2c	True
Mef2d	True
Mefv	True
Meg3	True
Megf10	True
Megf11	True
Megf6	True
Megf8	True
Megf9	True
Mei1	True
Mei4	True
Meig1	True
Meikin	True
Meiob	True
Meioc	True
Meiosin	True
Meis1	True
Meis2	True
Meis3	True
Melk	True
Melm1	True
Melm2	True
Melm3	True
Meltf	True
Memo1	True
Men1	True
Mencq1	True
Mencq10	True
Mencq2	True
Mencq3	True
Mencq4	True
Mencq5	True
Mencq6	True
Mencq7	True
Mencq8	True
Mencq9	True
Meox1	True
Meox2	True
Mep1a	True
Mep1b	True
Mepce	True
Mepe	True
Meq1	True
Mertk	True
Mesd	True
Mesp1	True
Mesp2	True
Mesp2*-lacZ)1Ysa	True
Mesp2-lacZ)D1Ysa	True
Mest	True
Met	True
Metap1	True
Metap1d	True
Metap2	True
Metcl1	True
Metcl10	True
Metcl11	True
Metcl12	True
Metcl13	True
Metcl14	True
Metcl15	True
Metcl16	True
Metcl2	True
Metcl3	True
Metcl4	True
Metcl5	True
Metcl6	True
Metcl7	True
Metcl8	True
Metcl9	True
Methp1	True
Metl1	True
Metl3	True
Metpq	True
Metrn	True
Metrnl	True
Mettl1	True
Mettl13	True
Mettl14	True
Mettl15	True
Mettl16	True
Mettl17	True
Mettl18	True
Mettl2	True
Mettl21a	True
Mettl21c	True
Mettl22	True
Mettl23	True
Mettl24	True
Mettl25	True
Mettl25b	True
Mettl26	True
Mettl27	True
Mettl3	True
Mettl4	True
Mettl5	True
Mettl6	True
Mettl8	True
Mettl9	True
Mex3a	True
Mex3b	True
Mex3c	True
Mex3d	True
Mexis	True
Mfap2	True
Mfap3	True
Mfap4	True
Mfap5	True
Mfat1	True
Mfat2	True
Mfat3	True
Mfat4	True
Mfat5	True
Mfat6	True
Mfat7	True
Mfat8	True
Mfe5q1	True
Mfeq1	True
Mff	True
Mfge8	True
Mfhas1	True
Mfi5q1	True
Mfi7q1	True
Mfiq1	True
Mfiq2	True
Mfiq3	True
Mfiq4	True
Mfiq5	True
Mfn1	True
Mfn2	True
Mfng	True
Mfq1	True
Mfq2	True
Mfq3	True
Mfq4	True
Mfq5	True
Mfq6	True
Mfrp	True
Mfs	True
Mfsd1	True
Mfsd10	True
Mfsd11	True
Mfsd12	True
Mfsd13a	True
Mfsd14a	True
Mfsd14b	True
Mfsd2a	True
Mfsd2b	True
Mfsd4a	True
